fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.9463075237720852,0.8069283190185494,-1.311805219802961,-0.46107851930340576,-0.5646579335215437,0.9663585808520573,-0.1286347581170481,-0.9899491614219155,0.5133751537897839,0.9520048883094754,0.4246269173886659
1.4168250177339103,-0.43072391398376386,0.29067699235366484,-0.024518796029582658,0.23612129337624405,0.39612899611859415,-0.2545378425874552,0.7465349377572309,-0.4652717386443374,0.29676508724171824,0.33181348026312524
0.4369895736948386,1.3976259756787441,-0.27794572808900897,-0.24279865766649406,-0.18534145762259166,-0.36417711685935666,0.06021986858856253,0.44040704185334495,-0.8567304956179865,-0.8945800056087491,-0.781947765243368
1.4168250177339103,-1.499605387940307,0.9109926873820362,0.5575608350021813,-0.5857310710714856,0.39612899611859415,0.0916956397061643,0.2292843550230121,-1.1829461264293621,-0.7158782416811788,-0.781947765243368
3.2612211476898088,-0.6557515927114573,1.8414662299245932,0.9213606043970338,0.025389917876826054,-0.9344067015928198,0.028744097470960756,2.4460725667411847,-1.9658636403766605,0.8924376336669526,0.33181348026312524
-0.254658975038623,-1.8371469060318468,0.3940629415250599,-0.6065984270613468,-0.7121698963711361,-0.839368437470576,-0.9784805782922961,-1.1535692437154133,0.056673270653858514,0.8328703790244292,1.352761288644076
0.8980886061838137,-0.9932931108029973,0.5491418652821529,-0.7521183348192878,-0.6278773461713711,1.4415499014632764,0.028744097470960756,-0.0029506004903130357,-0.3347854863197906,0.9520048883094754,0.1461866060120422
-0.254658975038623,-1.6121192273041538,0.6525278144535482,-0.6793583809403172,-0.6700236212712548,-0.45921538098160053,-0.6637228671162783,-0.034619003514830736,0.056673270653858514,1.2498411615220926,-1.6172686993732375
0.5522643318170829,-0.5432377533476106,0.8592997127963385,-0.46107851930340576,-0.05890263232294085,-0.6492919092260883,-0.7581501804690836,0.16594754897391809,-0.2042992339952409,-0.6563109870386553,-0.8747612023689086
-1.8108682096889126,-1.0495500304849203,-1.4151911689743564,-0.5338384731823762,-0.7964624465709033,1.0613968449743012,0.5323564353525891,-2.7264332606011203,2.405425812495753,0.7733031243819057,3.301843468280437
-1.1768570400165728,-0.7682654320753038,-0.5881035756031946,-0.8248782886982583,-0.16426832007264985,-0.45921538098160053,-0.7266744093514819,-0.6679870640057121,0.1871595229784082,-0.5967437323961319,-1.06038807661999
-0.7733953865887198,0.5256437206089325,-0.8982614231173803,-0.8248782886982583,-0.353926558022126,1.0613968449743012,0.5323564353525891,-0.4040837054678693,-0.2042992339952409,-0.2989074591835154,-1.1532015137455323
-0.5428458703442322,-0.7682654320753038,1.0660716111391288,-0.3883185654244352,-0.1221220449727683,-0.17410058861486896,0.6582595198229962,0.2292843550230121,0.1871595229784082,-0.6563109870386553,-1.1532015137455323
-0.254658975038623,-0.5432377533476106,-0.32963870267470663,-0.6793583809403172,0.3836332562258363,-0.5542536451038443,-0.286013613705057,-0.0873996752223993,-0.9219736217802628,1.488110180092186,-0.8747612023689086
-0.02410945879413546,-1.2183207895306905,0.6008348398678506,-0.09727874990855323,-0.20641459517253344,0.11101420375186259,-0.09715898699944635,-1.2274621841060327,-0.008569855508414893,0.6541686150968589,1.9096419113973218
-0.5428458703442322,1.2007267567920124,-1.053340346874473,-0.6065984270613468,-0.03782949477299934,-0.07906232449262511,0.06021986858856253,-0.9213342882020881,-1.2481892525916356,-1.0732817695363193,-0.41069401674120354
-0.8886701447109635,-0.09318239589222395,-1.3634981943886588,-0.3155586115454646,-0.29070714537230063,-0.6492919092260883,-0.6637228671162783,-0.5096450488830064,0.12191639681613481,-0.5967437323961319,-0.8747612023689086
1.5320997758561536,-1.8371469060318468,1.0660716111391288,-0.3883185654244352,5.377966855562037,-0.9344067015928198,-0.8840532649394907,0.5987490569760506,-0.0738129816706912,0.29676508724171824,0.053373168886501524
-1.0039449028332073,0.9475706182233572,-1.4151911689743564,-0.3155586115454646,-0.26963400782235886,-0.36417711685935666,0.31202603752937674,0.018161668192737828,1.1658064154125325,0.0584960686716252,-1.1532015137455323
-1.1192196609554506,0.6381575599727792,-0.32963870267470663,-0.5338384731823762,-0.14319518252270805,-0.17410058861486896,-0.47486824041066766,0.06566427272957298,1.8182376770352782,-0.0010711859708982354,-0.5963208909922849
-0.658120628466476,0.24435912219931566,-1.1050333214601709,-0.6793583809403172,-0.24856087027241705,-0.6492919092260883,-0.6007713248810748,0.2292843550230121,0.3176457753029579,0.23719783259919483,-0.781947765243368
0.32171481557259535,-1.3870915485764603,0.9109926873820362,-0.6065984270613468,-0.438219108221893,-0.839368437470576,-1.0729078916451014,-1.7024882294742083,-0.400028612482064,-0.6563109870386553,1.7240150371462404
0.2640774365114737,2.4102505299533634,-1.1567262960458684,-0.5338384731823762,-0.26963400782235886,-1.0294449657150637,-0.852577493821889,-0.3196346307357244,-0.0738129816706912,-1.3115507881064128,-0.781947765243368
-0.7157580075275981,0.41312988124508576,-1.4151911689743564,-0.5338384731823762,-0.29070714537230063,0.015975939629618744,-0.3804409270578623,0.2292843550230121,1.0353201630879827,0.23719783259919483,-0.5035074538667442
0.20644005745035107,0.07558836315354617,-0.07117382974621846,-0.024518796029582658,0.1939750182763584,-0.839368437470576,-0.47486824041066766,0.44040704185334495,-0.2695423601575143,-0.3584747138260388,-1.06038807661999
1.820286671161763,-1.2745777092126138,1.6863873061675,-0.3883185654244352,-0.438219108221893,-0.36417711685935666,-0.6007713248810748,0.7043104003911878,-1.313432378753912,1.845513707947326,-0.31788057961566285
-0.6004832494053544,0.8069283190185494,-1.1567262960458684,0.775840696639093,0.40470639377577816,-0.9344067015928198,-0.8211017227042872,0.2292843550230121,0.5786182799520573,-0.17977294989846854,-0.31788057961566285
-0.4275711122219889,-0.7120085123933804,0.08390509401087423,-0.46107851930340576,-0.20641459517253344,1.2514733732187888,0.6267837487053944,0.17650368331544353,0.904833910763433,-0.41804196846856223,-0.8747612023689086
0.2640774365114737,0.13184528283546953,-1.208419270631566,-0.24279865766649406,0.6575840443750794,-0.17410058861486896,0.31202603752937674,-0.29852236205273214,-0.6610011171311634,-0.3584747138260388,0.4246269173886659
-0.8886701447109635,0.3568729615631624,-0.8982614231173803,-0.6065984270613468,-0.5225116584216601,1.726664693830008,0.21759872417657142,-0.5096450488830064,0.6438614061143336,0.0584960686716252,-0.6891343281178273
0.7251764690004477,-1.162063869848767,1.0143786365534313,-0.8248782886982583,-0.6700236212712548,-0.6492919092260883,-0.6951986382338801,0.09733267575409067,-0.5957579909688872,0.9520048883094754,-0.13225370536457984
-0.31229635409974515,0.24435912219931566,-0.9499543977030779,-0.1700387037875238,-0.48036538332177653,1.726664693830008,-0.03420744476424279,-1.3699699977164794,0.9700770369257065,0.47546685116928855,2.095268785648403
-0.5428458703442322,0.6381575599727792,-1.053340346874473,-0.5338384731823762,0.2571944309261858,-0.7443301733483321,-0.7266744093514819,-0.3513030337603007,-0.0738129816706912,-0.47760922311108567,-0.781947765243368
-0.658120628466476,-0.26195315493799404,-1.053340346874473,2.1582798203395326,0.025389917876826054,-0.5542536451038443,-0.8840532649394907,0.039273936875730095,0.38288890146523424,0.11806332331414862,0.7030672287652879
0.09116529932810781,0.7225429394956643,1.1177645857248266,2.5948395436133556,0.7208034570249049,1.726664693830008,3.302224293701545,2.2349498799107934,-0.008569855508414893,2.858157036870223,-1.06038807661999
-0.48520849128311055,-0.2056962352560707,-0.3813316772604041,0.04824115784938792,5.146162342512679,-0.7443301733483321,-1.0099563494098978,0.018161668192737828,-0.6610011171311634,1.4285429254496629,0.053373168886501524
-0.19702159597750138,1.594525194565476,-0.12286680433191612,0.6303207888811518,-0.24856087027241705,1.726664693830008,1.2248233999398281,-0.04517513785635617,-0.7914873694557131,-1.4306852973914597,-1.1532015137455323
-0.5428458703442322,0.6381575599727792,-1.053340346874473,-0.5338384731823762,0.2571944309261858,-0.7443301733483321,-0.7266744093514819,-0.3513030337603007,-0.0738129816706912,-0.47760922311108567,-0.781947765243368
2.569572598956347,0.49751526076797087,1.996545153681686,2.376559681976444,-0.10104890742282445,-0.839368437470576,-0.1286347581170481,2.868317940401733,-1.5744048834030113,0.4158995965267651,-0.41069401674120354
1.0710007433671787,-1.3308346288945372,1.9448521790959885,-0.09727874990855323,-0.26963400782235886,-0.9344067015928198,-0.9155290360570925,-0.5888160564443593,-0.5957579909688872,-0.17977294989846854,1.2599478515185354
-0.48520849128311055,0.24435912219931566,-1.0016473722887755,0.04824115784938792,0.025389917876826054,-0.17410058861486896,-0.6007713248810748,-0.4463082428339124,-0.0738129816706912,-0.41804196846856223,-0.039440268239039164
-0.02410945879413546,0.07558836315354617,-0.1745597789176138,0.6303207888811518,-0.24856087027241705,0.015975939629618744,2.074669220115076,0.44040704185334495,-0.2695423601575143,-0.2989074591835154,-0.9675746394944493
-0.13938421691637976,0.750671399336626,2.203317052024476,-0.24279865766649406,0.21504815582630224,0.8713203167298135,2.609757329114306,0.2292843550230121,-1.509161757240735,-0.7754454963237022,-1.3388283879966136
-0.7157580075275981,-0.5432377533476106,0.7559137636249432,2.1582798203395326,-0.3749996955720675,1.2514733732187888,2.609757329114306,0.28206502673058065,0.7091045322766071,0.3563323418842417,0.053373168886501524
-1.1192196609554506,0.8069283190185494,-1.0016473722887755,-0.3155586115454646,-0.9018281343206123,0.3010907319963503,0.06021986858856253,-0.9846710942511822,1.1658064154125325,-1.0137145148937958,0.888694103016371
-0.19702159597750138,0.300616041881239,-0.5881035756031946,-0.3883185654244352,0.6786571819250212,-1.2195214939595513,-1.2302867472331103,-1.1746815123984642,-0.5957579909688872,-0.47760922311108567,0.7030672287652879
1.7626492921006411,0.5537721804498942,1.996545153681686,2.6675994974923265,0.004316780326884254,-0.9344067015928198,-0.6951986382338801,1.0737751023442264,-1.313432378753912,1.964648217232373,2.652149408401651
0.7251764690004477,0.07558836315354617,0.7559137636249432,-0.09727874990855323,-0.14319518252270805,0.8713203167298135,0.18612295305896964,0.12372301160787497,-0.7262442432934368,0.29676508724171824,0.888694103016371
0.2640774365114737,-1.1058069501668437,0.7042207890392456,2.449319635855415,-0.31178028292224247,-0.839368437470576,-1.0414321205274997,-0.09795580956392473,-0.0738129816706912,-0.23934020454099195,1.5383881628951575
0.49462695275596025,0.0193314434716228,-0.1745597789176138,0.04824115784938792,-0.20641459517253344,1.156435109096545,2.924515040290324,0.5881929226345252,-0.6610011171311634,-0.5371764777536091,-0.8747612023689086
-0.13938421691637976,0.10371682299450785,-0.48471762643179944,-0.46107851930340576,-0.16426832007264985,-0.2691388527371128,-0.34896515594026056,0.2292843550230121,-0.0738129816706912,-0.41804196846856223,-1.3388283879966136
-0.7157580075275981,-1.0495500304849203,0.032212119425176856,-0.3883185654244352,-0.1221220449727683,1.4415499014632764,0.689735290940598,0.09205460858335726,0.904833910763433,-1.0732817695363193,-0.9675746394944493
0.379352194633717,-0.43072391398376386,1.1177645857248266,0.04824115784938792,-0.07997576987288266,0.491167260240838,0.9100656887638104,1.0209944306366578,0.2524026491406845,-0.5371764777536091,-0.6891343281178273
1.2439128805505446,-1.3870915485764603,1.221150534896222,-0.6065984270613468,-0.16426832007264985,-0.5542536451038443,-0.6951986382338801,0.7570910720987564,-0.7262442432934368,1.3689756708071394,-0.9675746394944493
2.6848473570785902,-1.162063869848767,1.9448521790959885,0.04824115784938792,0.10968246807659325,-0.07906232449262511,0.028744097470960756,1.4960204760048335,-1.7048911357275611,-0.2989074591835154,0.1461866060120422
1.0710007433671787,0.6662860198137409,0.44575591611075754,-0.5338384731823762,-0.733243033921078,-1.0294449657150637,-1.0099563494098978,0.7570910720987564,-0.9219736217802628,-1.4306852973914597,-0.41069401674120354
-1.0039449028332073,-0.036925476210300574,-1.208419270631566,-0.24279865766649406,-0.39607283312200936,-0.7443301733483321,-0.9784805782922961,-0.6152063922981436,0.5786182799520573,-0.17977294989846854,-0.9675746394944493
-0.254658975038623,-1.8934038257137702,0.7559137636249432,-0.6793583809403172,-0.6489504837213108,0.20605246787410644,-0.5063440115282695,-1.4596971396193579,-0.1390561078329646,0.1776305779566714,0.7030672287652879
-0.8310327656498414,1.7632959536112456,-0.32963870267470663,1.1396404660339452,-0.29070714537230063,0.015975939629618744,0.5953079775877927,0.8732085498554188,1.426778920061629,0.3563323418842417,-1.1222637013703538
-0.658120628466476,1.735167493770284,-1.4151911689743564,-0.3883185654244352,1.6480215092223434,-1.1244832298373075,-1.104383662762703,-0.36185916810182617,0.5133751537897839,-0.8350127509662256,-0.41069401674120354
4.183419212667758,0.8913136985414345,2.513474899538662,0.8486006505180635,0.2571944309261858,-0.9344067015928198,-0.09715898699944635,3.3961246574775363,-2.357322397350307,0.11806332331414862,0.7030672287652879
0.03352792026698617,0.41312988124508576,-0.8982614231173803,-0.24279865766649406,-0.05890263232294085,-0.17410058861486896,2.043193448997474,-0.19296101863759502,-1.0524598741048126,-0.0010711859708982354,-0.5963208909922849
0.840451227122692,0.750671399336626,0.6008348398678506,0.48480088112321107,-0.10104890742282445,0.491167260240838,0.40645335088218204,1.1265557740517949,0.38288890146523424,0.29676508724171824,0.9815075401419117
-0.5428458703442322,2.466507449635287,-1.4151911689743564,-0.24279865766649406,0.004316780326884254,0.015975939629618744,-0.44339246929306586,0.41929477317029407,1.7529945508730047,0.0584960686716252,-0.2250671424901222
-0.254658975038623,0.10371682299450785,-1.1050333214601709,1.066880512154975,-0.016756357223057544,1.0613968449743012,0.4694048931173856,-0.14018034692996786,0.3176457753029579,0.0584960686716252,0.23900004313758288
1.1862755014894228,-1.1058069501668437,1.8414662299245932,0.19376106560732875,-0.07997576987288266,-1.0294449657150637,-0.7581501804690836,1.6015818194199707,-0.3347854863197906,0.47546685116928855,0.7030672287652879
-0.254658975038623,2.0164520921799007,-1.2601122452172635,-0.5338384731823762,-0.6278773461713711,-1.1244832298373075,-1.1988109761155084,0.2292843550230121,0.3176457753029579,-1.9667905891741697,-1.246014950871073
0.14880267838922945,1.5382682748835526,-0.8465684485316828,-0.1700387037875238,-0.07997576987288266,-0.36417711685935666,-0.47486824041066766,0.5987490569760506,0.5786182799520573,-1.0732817695363193,-0.5035074538667442
2.3966604617729814,0.41312988124508576,1.1177645857248266,1.2851603737918864,0.2571944309261858,-1.0294449657150637,-1.0099563494098978,2.2349498799107934,-0.400028612482064,0.47546685116928855,1.352761288644076
-1.2921317981388165,-1.780889986349924,0.6525278144535482,-0.8248782886982583,-0.45929224577183475,2.3444134106245933,3.74288508934797,-2.9375559474314534,-0.400028612482064,-0.41804196846856223,1.352761288644076
0.6675390899393262,-0.3744669943018405,1.1177645857248266,2.7403594513712966,-0.5014385208717184,-1.0294449657150637,-0.9155290360570925,1.0737751023442264,-0.6610011171311634,0.4158995965267651,0.5174403545142066
-0.02410945879413546,0.41312988124508576,-0.12286680433191612,-0.24279865766649406,0.6365109068251377,-0.6492919092260883,-0.2545378425874552,-0.3196346307357244,-1.0524598741048126,-0.7754454963237022,-0.5963208909922849
-0.48520849128311055,-0.8245223517572272,1.5313083824104072,-0.1700387037875238,0.3836332562258363,-1.0294449657150637,-1.0729078916451014,-0.377693369614085,0.3176457753029579,-0.6563109870386553,0.888694103016371
-1.1192196609554506,2.0164520921799007,-1.4151911689743564,-0.1700387037875238,1.6480215092223434,-0.9344067015928198,-1.0729078916451014,-0.6627089968349787,1.622508298548455,-0.8945800056087491,0.33181348026312524
0.379352194633717,-0.26195315493799404,0.2389840177679672,0.19376106560732875,-0.07997576987288266,0.491167260240838,2.389426931291094,0.8626524155138935,0.056673270653858514,-0.23934020454099195,-0.9675746394944493
0.5522643318170829,-0.7682654320753038,0.8592997127963385,-0.3155586115454646,0.40470639377577816,1.726664693830008,2.483854244643899,0.5459683852684821,-1.117703000267086,3.3346950740104107,-0.8747612023689086
-1.061582281894329,0.8069283190185494,-1.4151911689743564,1.2851603737918864,-0.6489504837213108,-0.45921538098160053,-0.8211017227042872,-0.9952272285927075,0.904833910763433,-0.5967437323961319,1.2599478515185354
-0.8886701447109635,0.6381575599727792,-1.4151911689743564,0.12100111172835849,0.7418765945748467,-0.07906232449262511,-0.4119166981754641,-0.7313238700548061,0.8395907846011568,-0.17977294989846854,0.7958806658908303
-0.7733953865887198,0.41312988124508576,0.1355980685965719,1.4306802815498276,-0.41714597067195114,0.39612899611859415,2.0117176778798727,1.2532293861499828,-0.0738129816706912,3.0368588007977935,-0.2250671424901222
-0.19702159597750138,-1.5558623076222304,0.8076067382106409,-0.6065984270613468,-0.438219108221893,0.5862055243630818,0.12317141082376608,-1.1430131093738878,0.44813202762750765,-0.3584747138260388,1.352761288644076
-0.3699337331608668,2.69153512836298,-0.6397965501888923,-0.3155586115454646,0.29934070602606916,-0.45921538098160053,-0.44339246929306586,-0.38297143678481843,-0.5305148648066137,-1.0732817695363193,-0.41069401674120354
-0.6004832494053544,-0.8245223517572272,-0.32963870267470663,-0.3883185654244352,-0.16426832007264985,-0.839368437470576,-0.34896515594026056,-0.3513030337603007,0.12191639681613481,-1.1328490241788427,-0.8747612023689086
-1.1192196609554506,-0.599494673029534,-0.9499543977030779,-0.1700387037875238,-0.7121698963711361,1.726664693830008,0.5638322064701909,0.25039662370606297,0.6438614061143336,0.11806332331414862,-0.039440268239039164
-0.31229635409974515,0.41312988124508576,-0.6914895247745898,-0.09727874990855323,-0.03782949477299934,-1.2195214939595513,-0.9784805782922961,0.3876263701457764,0.7091045322766071,-0.3584747138260388,0.33181348026312524
-0.7733953865887198,0.13184528283546953,-0.7431824993602875,-0.24279865766649406,-0.26963400782235886,-0.07906232449262511,-0.34896515594026056,-0.4568643771754379,0.3176457753029579,-0.41804196846856223,-0.6891343281178273
-1.2344944190776943,0.6381575599727792,-0.9499543977030779,-0.024518796029582658,-0.14319518252270805,-0.07906232449262511,-0.6322470959986766,-0.7313238700548061,1.6877514247107284,-0.17977294989846854,1.4455747257696168
-1.9261429678111563,-0.7120085123933804,1.1694575603105242,1.2851603737918864,-0.8807549967706705,1.2514733732187888,1.0674445443518192,-3.4653626645071975,1.1658064154125325,-0.0010711859708982354,2.930589719778273
0.14880267838922945,1.1163413772691273,-0.1745597789176138,2.9586393130082076,0.6154377692751938,1.4415499014632764,2.767136184702315,2.4460725667411847,0.056673270653858514,2.4411862543725604,-1.06038807661999
-1.5803186934444255,-0.14943931557414733,-0.9499543977030779,-0.1700387037875238,-0.817535584120845,0.11101420375186259,1.665484195586253,-1.6180391547420634,2.0792101816843775,-0.17977294989846854,2.373709097025027
-0.13938421691637976,-0.8245223517572272,1.0660716111391288,-0.5338384731823762,1.4583632712728671,-1.0294449657150637,-0.9155290360570925,0.44040704185334495,-0.0738129816706912,2.3220517450875136,-0.9675746394944493
0.14880267838922945,0.6662860198137409,-0.12286680433191612,-0.3883185654244352,-0.10104890742282445,-0.7443301733483321,-0.569295553763473,0.730700736244972,-0.2042992339952409,-0.3584747138260388,-0.41069401674120354
-1.9261429678111563,-0.599494673029534,-0.1745597789176138,-0.3883185654244352,-0.5857310710714856,0.3010907319963503,0.12317141082376608,-2.673652588893552,2.6663983171448526,0.47546685116928855,3.301843468280437
-0.7733953865887198,0.6944144796547026,-1.311805219802961,-0.3155586115454646,-0.45929224577183475,-0.7443301733483321,-0.6637228671162783,0.2292843550230121,1.0353201630879827,0.0584960686716252,-0.8747612023689086
-0.6004832494053544,1.1725982969510507,-1.4151911689743564,-0.24279865766649406,-0.16426832007264985,0.20605246787410644,-0.569295553763473,0.46679737770712926,0.6438614061143336,-0.3584747138260388,-0.9675746394944493
-1.2921317981388165,-0.26195315493799404,-0.9499543977030779,-0.6065984270613468,-0.20641459517253344,0.20605246787410644,-0.5063440115282695,-1.4491410052778324,0.904833910763433,-0.7158782416811788,0.7030672287652879
0.8980886061838137,-0.7120085123933804,1.3245364840676173,3.0313992668871794,0.1939750182763584,-0.9344067015928198,-0.852577493821889,0.9682137589290892,-0.2695423601575143,0.9520048883094754,1.1671344143929931
0.20644005745035107,1.4257544355197058,1.221150534896222,-0.6065984270613468,6.895232759157847,-0.36417711685935666,0.6267837487053944,-0.2826881605404733,-2.031106766538934,3.0368588007977935,-1.1532015137455323
0.5522643318170829,-0.937036191121074,0.6008348398678506,-0.7521183348192878,-0.16426832007264985,2.391932542685715,0.28055026641177494,-0.12962421258850104,1.0353201630879827,0.4158995965267651,0.4246269173886659
-0.3699337331608668,0.5256437206089325,-1.208419270631566,0.9213606043970338,-0.07997576987288266,0.8713203167298135,-0.03420744476424279,0.5459683852684821,0.1871595229784082,-0.7754454963237022,-0.8747612023689086
0.379352194633717,0.300616041881239,-0.12286680433191612,-0.3883185654244352,0.34148698112595277,-0.7443301733483321,-0.7896259515866854,0.4879096463901215,-0.2695423601575143,0.3563323418842417,-0.781947765243368
2.108473566467372,0.5819006402908559,1.1694575603105242,-0.8248782886982583,-0.353926558022126,-0.9344067015928198,-0.6322470959986766,0.6040271241467841,-1.5744048834030113,-0.3584747138260388,-0.039440268239039164
1.5897371549172754,-0.7682654320753038,1.3762294586533148,0.12100111172835849,0.15182874317647685,0.491167260240838,1.7284357378214565,1.7599238345426762,-1.1829461264293621,-0.8945800056087491,-0.8747612023689086
-0.31229635409974515,2.157094391384709,-1.053340346874473,-0.46107851930340576,-0.6278773461713711,0.5862055243630818,0.028744097470960756,-0.7999387432746922,1.2962926677370792,-1.3711180427489362,0.23900004313758288
-1.061582281894329,0.0193314434716228,-1.1050333214601709,-0.3883185654244352,-0.5225116584216601,1.2514733732187888,-0.06568321588184457,-0.9899491614219155,0.44813202762750765,1.0115721429519988,-0.13225370536457984
0.09116529932810781,-1.3870915485764603,1.4796154078247101,-0.5338384731823762,0.08860933052665144,1.821702957952252,1.7913872800566601,0.07094233990030639,-0.0738129816706912,0.535034105811812,0.053373168886501524
-0.7733953865887198,0.300616041881239,-0.7948754739459851,-0.46107851930340576,0.06753619297670965,1.726664693830008,2.4523784735262972,-0.6152063922981436,0.8395907846011568,-1.0732817695363193,0.053373168886501524
0.9557259852449353,-0.48698083366568723,1.1177645857248266,0.12100111172835849,-0.22748773272247524,-0.45921538098160053,-0.852577493821889,-0.2457416903451636,-0.5305148648066137,-0.17977294989846854,1.0743209772674525
-1.0039449028332073,1.622653654406437,-1.311805219802961,0.12100111172835849,-0.33285342047218425,0.11101420375186259,-0.3804409270578623,-0.6679870640057121,1.7529945508730047,1.3689756708071394,1.7240150371462404
1.5320997758561536,-1.2745777092126138,1.5830013569961048,-0.3155586115454646,-0.7121698963711361,-0.839368437470576,-0.852577493821889,0.6515297286836192,-0.008569855508414893,1.309408416164616,0.053373168886501524
-0.31229635409974515,-0.5432377533476106,2.203317052024476,-0.46107851930340576,7.927816499104993,0.5862055243630818,0.6582595198229962,0.3348456984381492,-1.1829461264293621,3.6920986018655513,-0.9675746394944493
-0.9463075237720852,0.07558836315354617,-0.7431824993602875,-0.3883185654244352,-0.24856087027241705,-0.07906232449262511,-0.31748938482265876,0.28206502673058065,1.9487239293598277,-0.1202056952559451,-0.5963208909922849
-0.5428458703442322,0.0193314434716228,-0.07117382974621846,-0.3883185654244352,0.2782675684761253,0.015975939629618744,0.8156383754110051,-0.5624257205905749,-1.0524598741048126,-0.5371764777536091,-0.9675746394944493
2.8001221152008338,-0.3744669943018405,1.2728435094819195,-0.24279865766649406,-0.353926558022126,-0.36417711685935666,-0.34896515594026056,2.023827193080519,-1.3786755049161854,-0.5967437323961319,-1.3388283879966136
0.49462695275596025,-0.6557515927114573,1.1694575603105242,-0.024518796029582658,-0.6910967588211944,-0.36417711685935666,-0.6637228671162783,-0.8263290791284764,0.1871595229784082,0.7733031243819057,2.652149408401651
1.5897371549172754,-1.2183207895306905,1.1177645857248266,0.12100111172835849,0.13075560562653504,0.015975939629618744,0.028744097470960756,0.9682137589290892,-1.2481892525916356,2.1433499811599432,0.1461866060120422
-0.6004832494053544,2.157094391384709,-0.8982614231173803,-0.5338384731823762,-0.29070714537230063,0.39612899611859415,0.31202603752937674,-0.0240628691733053,0.2524026491406845,-0.5967437323961319,-1.1532015137455323
-1.0039449028332073,0.300616041881239,-1.4151911689743564,-0.24279865766649406,0.2571944309261858,3.24727691978591,0.5323564353525891,-0.6996554670302884,1.8182376770352782,0.11806332331414862,0.888694103016371
-0.7157580075275981,0.6944144796547026,-0.48471762643179944,-0.5338384731823762,-0.3749996955720675,-0.2691388527371128,-0.19158630035225166,0.12372301160787497,0.8395907846011568,-0.3584747138260388,-1.246014950871073
0.49462695275596025,0.07558836315354617,0.18729104318226955,-0.1700387037875238,0.5100720815254851,-0.45921538098160053,-0.2545378425874552,0.11844494443714154,-0.4652717386443374,-0.5967437323961319,0.4246269173886659
1.8779240502228844,-0.31821007461991746,0.8592997127963385,-0.6793583809403172,1.2476318957734494,1.9167412220744957,0.15464718194136787,0.8415401468309012,0.44813202762750765,1.1902739068795691,-0.5035074538667442
0.7251764690004477,-0.8245223517572272,0.7559137636249432,-0.46107851930340576,-0.353926558022126,-1.0294449657150637,-1.0414321205274997,-0.09267774239319132,-1.0524598741048126,0.535034105811812,0.053373168886501524
-1.4650439353221818,0.8631852387004728,-1.311805219802961,-0.5338384731823762,-0.016756357223057544,0.491167260240838,1.5081053399982443,-1.2485744527890836,1.4920220462239053,-0.8350127509662256,-0.41069401674120354
1.1862755014894228,0.27248758204027734,1.7380802807531979,0.04824115784938792,-0.24856087027241705,-0.45921538098160053,-0.6951986382338801,1.7071431628351077,-0.9872167479425362,0.1776305779566714,-1.3388283879966136
-0.3699337331608668,-1.3870915485764603,0.1355980685965719,-0.3883185654244352,-0.5435847959716019,0.20605246787410644,-0.3804409270578623,-0.8263290791284764,-0.2042992339952409,1.4285429254496629,0.7958806658908303
-0.48520849128311055,0.300616041881239,-0.3813316772604041,-0.3883185654244352,-0.31178028292224247,1.726664693830008,-0.06568321588184457,-0.9635588255681312,-1.3786755049161854,-1.3711180427489362,-1.06038807661999
-0.8310327656498414,1.3413690559968208,-0.48471762643179944,-0.09727874990855323,3.27065310056786,-0.9819258336539417,0.06021986858856253,-0.3407468994187753,0.5786182799520573,-0.3584747138260388,-0.13225370536457984
0.03352792026698617,0.8069283190185494,-0.4330246518461018,-0.24279865766649406,0.10968246807659325,-0.45921538098160053,0.9100656887638104,0.31373342975515695,-0.7262442432934368,-0.41804196846856223,-1.1532015137455323
-0.4275711122219889,0.07558836315354617,-0.7431824993602875,-0.024518796029582658,0.1939750182763584,0.7762820526075696,0.6267837487053944,0.5723587211222664,0.5133751537897839,-0.2989074591835154,-0.9675746394944493
-0.8886701447109635,-0.6557515927114573,0.18729104318226955,4.559358298345559,-0.07997576987288266,0.9663585808520573,-0.03420744476424279,0.7782033407818072,0.44813202762750765,-0.1202056952559451,-0.31788057961566285
1.4168250177339103,-0.14943931557414733,0.9626856619677339,-0.024518796029582658,-0.31178028292224247,-1.0294449657150637,-0.6007713248810748,1.7599238345426762,-1.7048911357275611,-0.1202056952559451,-0.8747612023689086
-0.658120628466476,0.750671399336626,-1.2601122452172635,-0.1700387037875238,-0.20641459517253344,0.015975939629618744,1.25629917105743,0.35067989995046667,1.426778920061629,-0.5371764777536091,-0.6891343281178273
-0.8886701447109635,0.3568729615631624,-1.1050333214601709,2.522079589734385,-0.5857310710714856,-0.45921538098160053,-0.8840532649394907,-0.29852236205273214,0.6438614061143336,-0.41804196846856223,0.33181348026312524
-0.7733953865887198,0.18810220251739293,-0.5364106010174969,-0.6065984270613468,-0.48036538332177653,-0.07906232449262511,-0.6951986382338801,-0.8579974821529941,0.8395907846011568,0.11806332331414862,0.09977988744927269
0.4369895736948386,-1.7246330666680005,-0.1745597789176138,-0.3155586115454646,-0.20641459517253344,-1.409598022204039,-0.569295553763473,1.1793364457593634,0.6438614061143336,1.2498411615220926,-0.13225370536457984
